,gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
7664,2017-03-08T02:13:04,35.1429449,-106.5959223,0.0,0.155,92.5,0.732,1.0,0.0,688.28125,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,2.0,2.0,1.0,1.0,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
7680,2017-03-08T02:13:20,35.1429449,-106.5959223,0.0,0.17,92.5,0.732,1.0,0.0,721.09375,0.02,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,2.0,2.0,1.0,2.0,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
7696,2017-03-08T02:13:36,35.1429427,-106.5959223,0.0,0.162,92.5,0.732,1.0,0.0,698.4375,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
7712,2017-03-08T02:13:52,35.1429427,-106.5959223,0.0,0.1605,92.5,0.732,1.0,0.0,703.90625,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
7728,2017-03-08T02:14:08,35.1429427,-106.5959201,0.0,0.1535,92.5,0.732,1.0,0.0,706.25,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,255.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
7744,2017-03-08T02:14:24,35.1429427,-106.595918,0.0,0.161,92.5,0.732,1.0,0.0,702.34375,0.0,1.0,-16.5,1479.75544627,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.07185,0.287671232877,2.54794520548,0.0,0.0,0.0
7760,2017-03-08T02:14:40,35.1429427,-106.595918,0.0,0.154,92.5,0.732,1.0,0.0,710.15625,0.02,1.0,-16.5,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.07185,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
7776,2017-03-08T02:14:56,35.1429427,-106.595918,0.0,0.154,92.5,0.732,1.0,0.0,702.34375,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
7792,2017-03-08T02:15:12,35.1429405,-106.595918,0.0,0.152,92.5,0.732,1.0,0.0,690.625,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
7808,2017-03-08T02:15:28,35.1429405,-106.5959201,0.0,0.1545,92.5,0.732,1.0,0.0,701.5625,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,255.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
7824,2017-03-08T02:15:44,35.1429384,-106.5959223,0.0,0.162,92.5,0.732,1.0,0.0,694.53125,0.02,1.0,-16.5,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
7840,2017-03-08T02:16:00,35.1429384,-106.5959223,0.0,0.161,92.0,0.732,1.0,0.0,697.65625,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.35891,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
7856,2017-03-08T02:16:16,35.1429384,-106.5959201,0.0,0.161,92.5,0.732,1.0,0.0,708.59375,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.07185,0.287671232877,2.54794520548,0.0,0.0,0.0
7872,2017-03-08T02:16:32,35.1429384,-106.5959201,0.0,0.151,92.5,0.732,1.0,0.0,697.65625,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
7888,2017-03-08T02:16:48,35.1429362,-106.5959223,0.0,0.1615,92.0,0.732,1.0,0.0,710.15625,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,255.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
7904,2017-03-08T02:17:04,35.1429362,-106.5959245,0.0,0.1515,92.0,0.732,1.0,0.0,697.65625,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
7920,2017-03-08T02:17:20,35.142934,-106.595931,0.0,0.1505,92.0,0.732,1.0,0.0,706.25,0.02,1.0,-16.5,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
7936,2017-03-08T02:17:36,35.142934,-106.5959353,0.0,0.153,92.0,0.732,1.0,0.0,703.90625,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
7952,2017-03-08T02:17:52,35.142934,-106.5959375,0.0,0.159,92.0,0.732,1.0,0.0,698.4375,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
7968,2017-03-08T02:18:08,35.142934,-106.5959375,0.0,0.1535,92.0,0.732,1.0,0.0,696.875,0.0,1.0,-16.5,1372.0,0.0,68.0,70.0,255.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
7984,2017-03-08T02:18:24,35.1429319,-106.5959397,0.0,0.1635,92.0,0.732,1.0,0.0,710.15625,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8000,2017-03-08T02:18:40,35.1429319,-106.5959418,0.0,0.16,92.0,0.732,1.0,0.0,706.25,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8016,2017-03-08T02:18:56,35.1429297,-106.5959418,0.0,0.16,92.0,0.732,1.0,0.0,710.9375,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8032,2017-03-08T02:19:12,35.1429297,-106.5959418,0.0,0.1545,92.5,0.732,1.0,0.0,707.8125,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8048,2017-03-08T02:19:28,35.1429297,-106.5959418,0.0,0.1755,92.0,0.732,1.0,0.0,712.5,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8064,2017-03-08T02:19:44,35.1429319,-106.595944,0.0,0.173,92.5,0.732,1.0,0.0,700.78125,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.07185,0.287671232877,2.54794520548,0.0,0.0,0.0
8080,2017-03-08T02:20:00,35.1429297,-106.5959418,0.0,0.174,92.5,0.732,1.0,0.0,704.6875,0.0,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8096,2017-03-08T02:20:16,35.1429297,-106.5959397,0.0,0.1845,92.5,0.732,1.0,0.0,714.0625,0.0,1.0,-16.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8112,2017-03-08T02:20:32,35.1429319,-106.5959375,0.0,0.1835,92.5,0.732,1.0,0.0,699.21875,0.02,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8128,2017-03-08T02:20:48,35.142934,-106.5959397,0.0,0.175,92.5,0.732,1.0,0.0,704.6875,0.02,1.0,-16.5,1372.0,0.0,64.9113971274,65.923521731,255.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8144,2017-03-08T02:21:04,35.142934,-106.5959375,0.0,0.1865,92.5,0.732,1.0,0.0,709.375,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8160,2017-03-08T02:21:20,35.1429362,-106.5959353,0.0,0.1845,89.8948190304,0.732,1.0,0.0,711.71875,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8176,2017-03-08T02:21:36,35.1429384,-106.5959332,0.0,0.185,92.5,0.732,1.0,0.0,705.46875,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8192,2017-03-08T02:21:52,35.1429427,-106.5959353,0.0,0.188,92.5,0.732,1.0,0.0,697.65625,0.0,1.0,-3.0,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8208,2017-03-08T02:22:08,35.1429427,-106.595931,0.0,0.1875,92.5,0.732,1.0,0.0,697.65625,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8224,2017-03-08T02:22:24,35.1429449,-106.595931,0.0,0.1795,92.5,0.976,1.0,0.0,700.0,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8240,2017-03-08T02:22:40,35.1429449,-106.5959288,0.0,0.179,92.5,0.732,1.0,0.0,685.9375,0.02,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8256,2017-03-08T02:22:56,35.1429427,-106.5959288,0.0,0.1715,92.5,0.976,1.0,0.0,700.78125,0.0,1.0,-3.0,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8272,2017-03-08T02:23:12,35.1429427,-106.5959288,0.0,0.1815,92.5,0.732,1.0,0.0,705.46875,0.0,1.0,-3.0,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
8288,2017-03-08T02:23:28,35.1429427,-106.595931,0.0,0.182,92.5,0.732,1.0,0.0,700.0,0.02,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8304,2017-03-08T02:23:44,35.1429449,-106.595931,0.0,0.1815,92.5,0.732,1.0,0.0,713.28125,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8320,2017-03-08T02:24:00,35.1429427,-106.595931,0.0,0.1735,92.5,0.732,1.0,0.0,706.25,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8336,2017-03-08T02:24:16,35.1429405,-106.5959332,0.0,0.191,92.5,0.732,1.0,0.0,716.40625,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8352,2017-03-08T02:24:32,35.1429405,-106.5959332,0.0,0.178,92.5,0.732,1.0,0.0,693.75,0.02,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8368,2017-03-08T02:24:48,35.1429405,-106.5959332,0.0,0.1735,92.5,0.732,1.0,0.0,697.65625,0.0,1.0,-3.0,1372.0,0.0,68.0,70.0,255.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8384,2017-03-08T02:25:04,35.1429405,-106.5959353,0.0,0.1815,92.5,0.732,1.0,0.0,702.34375,0.02,1.0,-3.0,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8400,2017-03-08T02:25:20,35.1429405,-106.5959375,0.0,0.172,92.5,0.976,1.0,0.0,697.65625,0.0,1.0,-3.0,1479.75544627,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8416,2017-03-08T02:25:36,35.1429405,-106.5959375,0.0,0.173,92.5,0.732,1.0,0.0,707.03125,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
8432,2017-03-08T02:25:52,35.1429405,-106.5959375,0.0,0.1805,92.5,0.732,1.0,0.0,698.4375,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8448,2017-03-08T02:26:08,35.1429405,-106.5959375,0.0,0.171,92.5,0.732,1.0,0.0,702.34375,0.0,1.0,-3.0,1479.75544627,0.0,68.0,70.0,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
8464,2017-03-08T02:26:24,35.1429405,-106.5959375,0.0,0.1725,92.5,0.732,1.0,0.0,702.34375,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.14363,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
8480,2017-03-08T02:26:40,35.1429405,-106.5959397,0.0,0.1805,92.5,0.732,1.0,0.0,707.03125,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8496,2017-03-08T02:26:56,35.1429384,-106.5959418,0.0,0.172,92.5,0.732,1.0,0.0,698.4375,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8512,2017-03-08T02:27:12,35.142934,-106.5959418,0.0,0.181,92.5,0.732,1.0,0.0,701.5625,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8528,2017-03-08T02:27:28,35.142934,-106.5959418,0.0,0.1715,92.5,0.732,1.0,0.0,696.875,0.0,1.0,-3.0,1372.0,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8544,2017-03-08T02:27:44,35.142934,-106.5959418,0.0,0.1835,92.5,0.976,1.0,0.0,707.03125,0.0,1.0,-3.0,1479.75544627,0.0,68.0,70.0,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8560,2017-03-08T02:28:00,35.142934,-106.5959484,0.0,0.181,92.5,0.976,1.0,0.0,712.5,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8576,2017-03-08T02:28:16,35.142934,-106.5959484,0.0,0.19,92.5,0.732,1.0,0.0,714.0625,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8592,2017-03-08T02:28:32,35.142934,-106.5959484,0.0,0.187,92.5,0.732,1.0,0.0,704.6875,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8608,2017-03-08T02:28:48,35.1429362,-106.5959484,0.0,0.186,92.5,0.732,1.0,0.0,703.90625,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8624,2017-03-08T02:29:04,35.1429384,-106.5959505,0.0,0.172,92.5,0.732,1.0,0.0,717.1875,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
8640,2017-03-08T02:29:20,35.1429405,-106.5959527,0.0,0.17,92.5,0.976,1.0,0.0,699.21875,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8656,2017-03-08T02:29:36,35.1429405,-106.5959527,0.0,0.1715,92.5,0.732,1.0,0.0,703.90625,0.0,1.0,-3.0,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
8672,2017-03-08T02:29:52,35.1429405,-106.5959505,0.0,0.174,92.5,0.732,1.0,0.0,694.53125,0.0,1.0,-4.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,2.0,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.3948,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8688,2017-03-08T02:30:08,35.1429427,-106.5959484,0.0,0.18,92.5,0.732,1.0,0.0,703.125,0.0,1.0,-4.5,1479.75544627,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8704,2017-03-08T02:30:24,35.1429427,-106.5959462,0.0,0.173,92.5,0.976,1.0,0.0,696.09375,0.0,1.0,-4.5,1479.75544627,0.0,68.0,70.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.10774,0.287671232877,2.54794520548,0.0,0.0,0.0
8720,2017-03-08T02:30:40,35.1429427,-106.5959418,0.0,0.171,92.5,0.732,1.0,0.0,696.09375,0.0,1.0,-4.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8736,2017-03-08T02:30:56,35.1429427,-106.5959375,0.0,0.17,92.5,0.976,1.0,0.0,706.25,0.0,1.0,-4.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.43069,-0.14363,0.287671232877,2.54794520548,0.0,0.0,0.0
8752,2017-03-08T02:31:12,35.1429427,-106.595931,0.0,0.1805,92.5,0.732,1.0,0.0,697.65625,0.0,1.0,-7.5,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.0,0.0,0.0
8768,2017-03-08T14:57:18,35.1429731,-106.5959006,0.0,0.701462237785,89.8948190304,0.769613123808,1.0,39.0218661562,1312.65985601,0.164670107499,1.0,-0.451543443243,1372.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
